HeadX;HeadY;HeadZ;HipCenterX;HipCenterY;HipCenterZ;SpineX;SpineY;SpineZ;ShoulderCenterX;ShoulderCenterY;ShoulderCenterZ;ShoulderLeftX;ShoulderLeftY;ShoulderLeftZ;ElbowLeftX;ElbowLeftY;ElbowLeftZ;WristLeftX;WristLeftY;WristLeftZ;HandLeftX;HandLeftY;HandLeftZ;ShoulderRightX;ShoulderRightY;ShoulderRightZ;ElbowRightX;ElbowRightY;ElbowRightZ;WristRightX;WristRightY;WristRightZ;HandRightX;HandRightY;HandRightZ;HipLeftX;HipLeftY;HipLeftZ;KneeLeftX;KneeLeftY;KneeLeftZ;AnkleLeftX;AnkleLeftY;AnkleLeftZ;FootLeftX;FootLeftY;FootLeftZ;HipRightX;HipRightY;HipRightZ;KneeRightX;KneeRightY;KneeRightZ;AnkleRightX;AnkleRightY;AnkleRightZ;FootRightX;FootRightY;FootRightZ;IDPOS
-0,08911695;0,8075942;2,72348;-0,05874235;0,2527365;2,688591;-0,06252995;0,3076143;2,745407;-0,07955261;0,6392112;2,749171;-0,2601297;0,5743818;2,764216;-0,4588126;0,7286391;2,705279;-0,6768667;0,8803827;2,615959;-0,7661888;0,947099;2,598562;0,111986;0,5833688;2,767642;0,3489259;0,7742963;2,760393;0,5325046;0,9033709;2,725826;0,5951115;0,9574785;2,715409;-0,1322909;0,1571741;2,67225;-0,07806898;-0,5003085;2,692893;-0,07551721;-0,8626119;2,628444;-0,04501449;-0,9259882;2,558216;0,02432874;0,1830906;2,674512;0,000314427;-0,3410695;2,6617;-0,004406427;-0,725476;2,639615;-0,002761315;-0,7571179;2,553277;3;
-0,08906791;0,8077061;2,723437;-0,05885334;0,253146;2,688724;-0,0626426;0,307904;2,745538;-0,07966824;0,6391984;2,749197;-0,2603011;0,5745846;2,764251;-0,4578991;0,7278696;2,705819;-0,6767941;0,8802461;2,616081;-0,7666935;0,9467297;2,601036;0,1120715;0,5833908;2,767702;0,3491157;0,7742953;2,760523;0,532622;0,9035919;2,726127;0,5954733;0,9573643;2,715548;-0,1325441;0,1576893;2,672281;-0,07792458;-0,4998462;2,692862;-0,0754026;-0,8627601;2,628333;-0,05735559;-0,9266683;2,565589;0,02433213;0,1832836;2,674577;0,001061542;-0,3405122;2,661883;-0,001085254;-0,7252716;2,639644;0,000575392;-0,7569609;2,553181;3;
-0,08936121;0,8077042;2,723458;-0,05864009;0,2504277;2,688707;-0,06257236;0,3055519;2,745649;-0,08008074;0,6381563;2,749405;-0,2597401;0,5722505;2,763841;-0,4715709;0,7394053;2,701615;-0,6800744;0,8825898;2,615778;-0,7704347;0,9481244;2,599568;0,11213;0,5827169;2,767717;0,3489045;0,7741403;2,760636;0,5324864;0,9034612;2,726079;0,5955216;0,9569579;2,715346;-0,1320785;0,1546141;2,672265;-0,07766931;-0,5029227;2,693;-0,07545353;-0,8625987;2,628321;-0,05647781;-0,9253947;2,563645;0,02445908;0,181628;2,674372;0,001643865;-0,3438508;2,661621;0,001111301;-0,7288697;2,638975;0,002798379;-0,7606085;2,55239;3;
-0,08938611;0,8077107;2,723439;-0,05865911;0,2505257;2,688724;-0,06256117;0,3057271;2,745703;-0,07924801;0,63951;2,749764;-0,259524;0,5721276;2,763747;-0,4647547;0,7331359;2,703866;-0,6720563;0,8778423;2,618195;-0,7630004;0,9424606;2,60162;0,1121738;0,5826694;2,767803;0,3493198;0,7738227;2,760391;0,5334177;0,9025834;2,726136;0,5970564;0,9552912;2,715104;-0,1323127;0,155248;2,672234;-0,07770106;-0,5023322;2,692996;-0,07673548;-0,8627425;2,628435;-0,05697905;-0,9238752;2,559844;0,02440214;0,1816334;2,67438;0,001761983;-0,3438649;2,66163;0,001698194;-0,7291379;2,638928;0,003424857;-0,7609143;2,552221;3;
-0,08939152;0,8077086;2,723428;-0,05857834;0,2507993;2,688805;-0,06254078;0,3059407;2,745786;-0,07927562;0,6395258;2,749774;-0,2595246;0,5721713;2,763749;-0,4667749;0,7347066;2,702867;-0,6730291;0,8780605;2,618234;-0,7643702;0,9421365;2,601771;0,1124276;0,5829297;2,768155;0,3496673;0,7741563;2,760483;0,5338685;0,9028831;2,726112;0,5975803;0,9554874;2,715037;-0,1322633;0,1558347;2,672127;-0,07757296;-0,50179;2,692893;-0,07718744;-0,8628546;2,628342;-0,06083063;-0,9231845;2,559205;0,02452103;0,1816724;2,674515;0,000686419;-0,3443703;2,661218;0,00112343;-0,7298826;2,638528;0,002921175;-0,7617036;2,551698;3;
-0,08920496;0,8074088;2,722937;-0,05876968;0,2509927;2,688844;-0,06270654;0,3060968;2,74581;-0,0793422;0,6395431;2,749685;-0,2595935;0,5724183;2,763765;-0,4635833;0,7317133;2,703829;-0,6740567;0,8797947;2,617605;-0,7658584;0,9432694;2,601441;0,1125196;0,5828316;2,768301;0,3497471;0,7742183;2,760631;0,5339634;0,9029924;2,725957;0,5977321;0,955499;2,714796;-0,1329171;0,1565937;2,67224;-0,07781365;-0,5010766;2,692824;-0,07792289;-0,8621641;2,628946;-0,02721736;-0,9216314;2,556465;0,0244505;0,1816089;2,674526;-0,002005896;-0,3454847;2,660663;-0,000855901;-0,7312343;2,637922;0,000989363;-0,7631243;2,550916;3;
-0,08932626;0,8066478;2,722245;-0,05866918;0,2516128;2,689015;-0,0624675;0,3066791;2,74597;-0,07854743;0,6398743;2,749612;-0,2595946;0,5728952;2,764041;-0,4695483;0,7362559;2,702395;-0,6697805;0,8766364;2,617775;-0,7618397;0,9402126;2,603556;0,1125345;0,5829148;2,768295;0,3498976;0,7743049;2,760575;0,5343214;0,9028633;2,725577;0,5982597;0,9551337;2,714252;-0,1330206;0,1574869;2,672218;-0,07798471;-0,5002781;2,692767;-0,07753069;-0,8622113;2,628853;-0,02796099;-0,9233081;2,556668;0,02445411;0,1819055;2,674809;-0,002433174;-0,3447653;2,660274;-0,001104535;-0,7307527;2,6375;0,000697878;-0,7627108;2,550345;3;
-0,08941796;0,8068399;2,721836;-0,05866169;0,2516723;2,689028;-0,06247655;0,3068132;2,745981;-0,07932734;0,6401398;2,749151;-0,2596518;0,5730099;2,764082;-0,4658852;0,7322472;2,703874;-0,6704091;0,8765126;2,617834;-0,7623745;0,9402788;2,603814;0,1123308;0,5827419;2,768163;0,3497186;0,7742443;2,760527;0,5342766;0,9027147;2,725415;0,5983042;0,9548653;2,714011;-0,1329269;0,1575719;2,672248;-0,07800968;-0,5002221;2,692749;-0,0773789;-0,8620171;2,628786;-0,04761074;-0,9224354;2,558299;0,02448558;0,1819895;2,674872;0,003982382;-0,3388703;2,66079;0,005918055;-0,7251648;2,637829;0,007697749;-0,7572014;2,550549;3;
-0,08947998;0,8065644;2,721502;-0,05839125;0,2516923;2,689109;-0,06196406;0,3067112;2,746109;-0,07645918;0,6391706;2,749609;-0,2596402;0,572966;2,764053;-0,463338;0,7297857;2,70411;-0,6713941;0,8767899;2,617828;-0,763303;0,9405088;2,603146;0,1123139;0,5826824;2,768193;0,3497452;0,774263;2,760596;0,5343916;0,902679;2,725259;0,5954252;0,9578434;2,71175;-0,1327281;0,157268;2,672147;-0,07764658;-0,500553;2,692845;-0,07727224;-0,8622317;2,628519;-0,04997711;-0,9228228;2,560835;0,02461891;0,1823485;2,675102;0,005058782;-0,3361789;2,66075;0,003749084;-0,7227227;2,637969;0,005544395;-0,7547705;2,550564;3;
-0,08926582;0,8068935;2,721828;-0,0583542;0,2519744;2,689172;-0,06184781;0,3070108;2,746175;-0,07584248;0,6395391;2,749579;-0,2595967;0,5729749;2,764045;-0,4625553;0,7290116;2,704105;-0,67239;0,8766542;2,618102;-0,7641089;0,9405311;2,602822;0,1123203;0,5827504;2,768227;0,3499555;0,7742258;2,760486;0,5344702;0,9030408;2,725762;0,5936739;0,9600559;2,711739;-0,1327912;0,1575845;2,672157;-0,07773213;-0,5002643;2,692828;-0,07711378;-0,8620404;2,628413;-0,04918637;-0,922016;2,559754;0,02452413;0,1826009;2,675219;0,005323111;-0,3348338;2,660852;0,001830126;-0,7216114;2,638231;0,003634972;-0,7537087;2,550709;3;
-0,08951952;0,8067405;2,721439;-0,05839087;0,2520763;2,689221;-0,06190868;0,3071291;2,746232;-0,07657517;0,639819;2,749637;-0,2596926;0,5731725;2,76416;-0,4602321;0,7270639;2,704932;-0,6820244;0,8853868;2,617795;-0,7746255;0,9475611;2,600969;0,1122834;0,5828037;2,768228;0,3500163;0,77428;2,76044;0,5343299;0,9035089;2,725909;0,5923126;0,9616373;2,711409;-0,1328115;0,1578694;2,672192;-0,07761547;-0,5000036;2,692694;-0,07662838;-0,8617485;2,62848;-0,05759403;-0,9218146;2,560591;0,02452133;0,1825958;2,675254;0,004186501;-0,3366064;2,660396;-0,004190913;-0,7236576;2,637465;-0,002403334;-0,7557954;2,549838;3;
-0,08968862;0,8064743;2,72116;-0,05832604;0,2517751;2,68929;-0,06180857;0,3068166;2,746296;-0,07640976;0,6393378;2,749565;-0,2596748;0,5729819;2,764324;-0,4599089;0,7266056;2,705235;-0,681839;0,8852874;2,617601;-0,7745596;0,9473006;2,600899;0,1120846;0,5831623;2,768454;0,3501546;0,7743585;2,760427;0,5348186;0,9031791;2,725889;0,5923042;0,9617149;2,71109;-0,132678;0,1571969;2,672307;-0,07790194;-0,5007471;2,692661;-0,07659691;-0,8619714;2,628505;-0,05554643;-0,9222872;2,56133;0,02449366;0,182523;2,6753;0,002916841;-0,338383;2,660073;-0,006809492;-0,7257069;2,637238;-0,005029431;-0,7578869;2,549515;3;
-0,08972634;0,8063377;2,721228;-0,05839548;0,2518468;2,689328;-0,06183612;0,3068826;2,746335;-0,07629561;0,6394507;2,749623;-0,2596296;0,5731817;2,764449;-0,4590011;0,7257545;2,705449;-0,6820186;0,8854175;2,617103;-0,7748272;0,9474015;2,600842;0,1119405;0,5831342;2,768511;0,3502537;0,7741541;2,760292;0,5350474;0,9028895;2,725839;0,5959201;0,958816;2,71508;-0,1328733;0,1576049;2,672374;-0,07788649;-0,5003682;2,692596;-0,07720816;-0,8626142;2,62857;-0,05634332;-0,9222515;2,561368;0,02427107;0,1825114;2,675358;0,001812195;-0,3394974;2,659609;-0,007339616;-0,7270639;2,63664;-0,00556297;-0,7592764;2,548827;3;
-0,0899137;0,8064758;2,721319;-0,05827535;0,2518043;2,68933;-0,06173095;0,3069105;2,746315;-0,07509449;0,6394721;2,749015;-0,2596194;0,5726902;2,764316;-0,4589812;0,7257528;2,705504;-0,6821218;0,8855953;2,616542;-0,7752843;0,9468815;2,599744;0,1125809;0,5832213;2,769433;0,350777;0,774577;2,760324;0,5355664;0,9033545;2,725566;0,5971532;0,9586807;2,715882;-0,1328073;0,157274;2,672307;-0,07780895;-0,5007303;2,692563;-0,07814986;-0,8635693;2,628695;-0,05614633;-0,922237;2,561414;0,02433077;0,1824829;2,675434;0,001101133;-0,3399499;2,659258;-0,00769272;-0,7277492;2,636207;-0,005700045;-0,7600262;2,548313;3;
-0,09012559;0,806162;2,721253;-0,05822693;0,25157;2,689337;-0,06163308;0,306653;2,746326;-0,07502028;0,639087;2,749027;-0,2597003;0,5726178;2,764418;-0,4589552;0,7257394;2,705514;-0,6830949;0,8850141;2,615528;-0,7764627;0,9455073;2,597254;0,1122751;0,5828533;2,769266;0,35048;0,7743074;2,760108;0,5355641;0,9026954;2,725044;0,5967968;0,9571333;2,709837;-0,1327979;0,1567687;2,67222;-0,07845178;-0,5013282;2,692655;-0,07728047;-0,8625148;2,628595;-0,05317197;-0,9220672;2,563156;0,02434259;0,182414;2,675469;0,000995133;-0,339717;2,65914;-0,007103825;-0,7278209;2,636033;-0,005156362;-0,7601384;2,548027;3;
-0,0894373;0,8063065;2,721112;-0,05837201;0,2523851;2,689513;-0,06167842;0,3072729;2,746541;-0,07496323;0,6392702;2,749429;-0,2598884;0,5726697;2,764622;-0,4587866;0,7254092;2,705598;-0,6831364;0,8849843;2,615448;-0,777046;0,9451886;2,59929;0,1122555;0,5828549;2,76927;0,3504657;0,7744132;2,76001;0,5358178;0,9026043;2,7256;0,596548;0,9572726;2,709354;-0,1332269;0,1585799;2,67224;-0,07831195;-0,49953;2,692521;-0,07716062;-0,8622783;2,628601;-0,05323878;-0,9218029;2,563931;0,02425549;0,1825455;2,675513;0,002926119;-0,3396186;2,658998;-0,003454793;-0,7280365;2,636103;-0,05545026;-0,8209634;2,617859;3;
-0,08958263;0,8068885;2,721189;-0,05848213;0,2527598;2,689474;-0,06180053;0,3076684;2,74649;-0,0750557;0,6396476;2,749291;-0,259896;0,572521;2,764671;-0,4706106;0,7366048;2,702168;-0,6836623;0,8847697;2,615432;-0,7774955;0,9450752;2,599448;0,11257;0,5826322;2,769532;0,3506858;0,7744917;2,760076;0,5360851;0,9025599;2,724523;0,5957072;0,9570449;2,704198;-0,133623;0,1594521;2,672207;-0,07838178;-0,4986852;2,692437;-0,07711539;-0,8621866;2,628585;-0,05328961;-0,9217305;2,563833;0,02425076;0,1825426;2,675504;0,00431718;-0,339913;2,658938;-0,001669179;-0,7285514;2,636178;-0,05178208;-0,8214281;2,612375;3;
-0,09020205;0,8061737;2,720447;-0,05854699;0,2523765;2,689534;-0,06191468;0,3072962;2,746546;-0,0757209;0,6391251;2,749323;-0,2596133;0,5715797;2,764648;-0,4657636;0,7325646;2,704731;-0,6837879;0,8847452;2,615477;-0,7774238;0,9449955;2,59841;0,1122886;0,5829;2,769727;0,3508433;0,7743766;2,760061;0,5363567;0,9024009;2,724529;0,5963655;0,9576359;2,707788;-0,1335584;0,1590831;2,672186;-0,07881283;-0,4991091;2,692288;-0,07713038;-0,8622583;2,628539;-0,05709733;-0,9204412;2,561394;0,02416742;0,1822566;2,675681;0,00593464;-0,3394099;2,659412;0,000456515;-0,7282618;2,636909;0,002418016;-0,7607116;2,548498;3;
-0,09026891;0,8066164;2,720448;-0,05878323;0,2527451;2,689577;-0,06214567;0,3076525;2,746572;-0,07639537;0,6393459;2,749203;-0,2598173;0,5715515;2,764984;-0,4705938;0,7361504;2,703583;-0,6698475;0,8739936;2,620105;-0,7629293;0,9348438;2,602156;0,1122505;0,5828431;2,769745;0,3508392;0,7744182;2,760311;0,5361093;0,9028748;2,724477;0,595475;0,9596214;2,710774;-0,133909;0,1598762;2,6723;-0,07856515;-0,4982927;2,692377;-0,07554711;-0,8613926;2,628742;-0,06641071;-0,9197946;2,561845;0,02412583;0,1822672;2,675692;0,004814032;-0,338957;2,659378;-0,000885258;-0,7280116;2,636932;-0,05399211;-0,8190942;2,611232;3;
-0,09080861;0,8061355;2,720681;-0,05882529;0,2527149;2,689557;-0,06222249;0,3075918;2,746541;-0,07627507;0,6386105;2,748973;-0,2597061;0,5706153;2,764607;-0,4667612;0,7315544;2,704542;-0,6699623;0,8740085;2,620069;-0,763037;0,9344306;2,600688;0,1122795;0,5828229;2,769866;0,3508586;0,7745299;2,760671;0,5366032;0,9026488;2,72623;0,5956141;0,9604433;2,715748;-0,1340336;0,1598128;2,672284;-0,07868211;-0,4983715;2,692408;-0,07559789;-0,861132;2,629119;-0,066188;-0,919706;2,56127;0,02406309;0,1821833;2,675653;0,002277921;-0,337842;2,659313;-0,003569771;-0,7271376;2,636934;-0,001599959;-0,7596912;2,548276;3;
-0,09059492;0,8050795;2,72089;-0,05855292;0,2531301;2,689934;-0,06189335;0,3077137;2,747019;-0,07491962;0,6382673;2,75094;-0,2596261;0,5706384;2,764715;-0,4646368;0,7292898;2,705189;-0,6833529;0,8812182;2,617046;-0,7761826;0,9415337;2,596339;0,1122194;0,5833156;2,77051;0,3514842;0,7743965;2,760254;0,53714;0,9029141;2,726833;0,5960771;0,9610351;2,71801;-0,1338256;0,16053;2,672356;-0,07922459;-0,4977598;2,692632;-0,07654183;-0,8614272;2,629263;-0,06619709;-0,9196393;2,561175;0,02418064;0,1823366;2,675961;0,001974475;-0,3381313;2,659215;-0,003778153;-0,7276614;2,636879;-0,001708742;-0,7601525;2,548083;3;
-0,09069955;0,8042992;2,721183;-0,05916071;0,2533561;2,690069;-0,06228892;0,3077166;2,747135;-0,07503419;0,6373234;2,751148;-0,2598598;0,5708592;2,764875;-0,4641914;0,7290117;2,705551;-0,6842226;0,8821822;2,617137;-0,7770302;0,9427143;2,597105;0,1120625;0,5830166;2,770531;0,3512871;0,7742832;2,760261;0,5368856;0,9029503;2,726568;0,5956852;0,9612666;2,718301;-0,1350916;0,1613536;2,672455;-0,07928139;-0,4968812;2,692654;-0,07546642;-0,8605525;2,628844;-0,06652688;-0,9199488;2,56128;0,02353027;0,1821177;2,676028;0,000363523;-0,3385835;2,658981;-0,005261861;-0,7283063;2,63669;-0,003199243;-0,7608253;2,547768;3;
-0,0907561;0,8044209;2,721082;-0,05916046;0,2532193;2,690009;-0,06230679;0,3076196;2,747062;-0,07502401;0,637242;2,750839;-0,2595773;0,5703175;2,764843;-0,46299;0,7276904;2,706277;-0,6696895;0,8743215;2,617074;-0,7634265;0,9341992;2,599527;0,111942;0,582751;2,770702;0,3511747;0,7741507;2,760242;0,5370516;0,9024618;2,726185;0,5955588;0,9609926;2,717339;-0,1350754;0,161338;2,672436;-0,07937719;-0,4968844;2,692702;-0,07551045;-0,8606344;2,629034;-0,06703287;-0,91944;2,56065;0,02347107;0,1818098;2,676014;0,000309507;-0,3385356;2,659027;-0,005334536;-0,7284893;2,636763;-0,04843265;-0,8238938;2,606121;3;
-0,09089719;0,8047354;2,721029;-0,05917516;0,25316;2,690027;-0,06222925;0,3076027;2,747078;-0,07465633;0,6375351;2,750896;-0,2594715;0,5705004;2,765388;-0,4626258;0,7275212;2,706505;-0,6706514;0,8742107;2,616759;-0,7640314;0,934858;2,599953;0,1119136;0,5827028;2,770683;0,3513371;0,7739882;2,760242;0,53706;0,9025987;2,726024;0,5949671;0,9615998;2,716376;-0,1351292;0,1605397;2,672529;-0,07932718;-0,4977121;2,692788;-0,0759934;-0,860418;2,629499;-0,06773651;-0,9187608;2,55966;0,0233081;0,1820246;2,676065;-5,60E-05;-0,33611;2,659553;-0,005711432;-0,7262893;2,637367;-0,0443509;-0,8230549;2,604537;3;
-0,09075733;0,8061683;2,721458;-0,05935306;0,2532959;2,6901;-0,06269088;0,3078988;2,74716;-0,07991593;0,6378787;2,750052;-0,2597998;0,5708278;2,765734;-0,4625284;0,7273385;2,706625;-0,6790285;0,8843929;2,615261;-0,7742087;0,9419945;2,597982;0,1118905;0,5826942;2,770749;0,3512895;0,774125;2,760446;0,5367805;0,9030817;2,725668;0,5956457;0,9609926;2,715365;-0,1351439;0,1607065;2,67263;-0,07920434;-0,4975377;2,692837;-0,07595061;-0,8603906;2,629463;-0,06803181;-0,9181158;2,558728;0,0233433;0,1820253;2,676116;0,000380977;-0,3358532;2,65986;-0,005234282;-0,726258;2,637701;-0,04387342;-0,8231413;2,6047;3;
-0,09075674;0,8055834;2,721847;-0,05920033;0,253421;2,69021;-0,06244665;0,3079385;2,747269;-0,07759664;0,6372894;2,750336;-0,2596868;0,5707754;2,765903;-0,4624132;0,7272059;2,706652;-0,6814839;0,8859427;2,614235;-0,7766807;0,9436044;2,597412;0,1119404;0,5826871;2,770884;0,3514434;0,7741221;2,760428;0,5371141;0,9029849;2,726061;0,5978367;0,9588307;2,715292;-0,135038;0,1609598;2,672622;-0,0798433;-0,4973597;2,692858;-0,07639181;-0,8605815;2,629874;-0,06043973;-0,9181288;2,560792;0,0234491;0,1820354;2,67634;0,000443193;-0,3356818;2,660036;-0,005162619;-0,7262728;2,637898;-0,04222848;-0,8237978;2,604546;3;
-0,09067653;0,8058008;2,721329;-0,0593733;0,2537911;2,690274;-0,06251891;0,3082406;2,747311;-0,07698816;0,6376228;2,750282;-0,2596534;0,5708161;2,766081;-0,4622302;0,7267869;2,706828;-0,6851553;0,886938;2,614779;-0,7797014;0,9451697;2,596509;0,1118663;0,5830129;2,771129;0,3516148;0,7742817;2,760438;0,5372967;0,9032093;2,725965;0,5984121;0,9585142;2,714801;-0,1353269;0,1617401;2,672659;-0,0799463;-0,4965954;2,692847;-0,08101548;-0,8608693;2,629643;-0,06220987;-0,9174263;2,559187;0,02314116;0,1822198;2,676468;0,002989738;-0,3361267;2,660197;-0,002603668;-0,7269715;2,638059;-0,04024232;-0,8243338;2,604355;3;
-0,09074238;0,8046325;2,722203;-0,05957086;0,2534335;2,690252;-0,06285022;0,307676;2,747276;-0,07816727;0,6358545;2,750192;-0,259822;0,5702468;2,766034;-0,4621713;0,7266972;2,70693;-0,6641251;0,8717029;2,623443;-0,7576579;0,9293155;2,59894;0,1115283;0,5825468;2,771128;0,3511727;0,7740662;2,760458;0,5367981;0,903071;2,725353;0,5984377;0,9576555;2,713445;-0,1353663;0,1615163;2,672589;-0,07982907;-0,4967765;2,692886;-0,08035112;-0,8611056;2,62986;-0,06532162;-0,9186919;2,560408;0,02302704;0,1818193;2,676496;0,003836325;-0,3361594;2,660131;-0,001747346;-0,7272499;2,637993;-0,04612201;-0,8237649;2,610131;3;
-0,09126799;0,8042734;2,721071;-0,05957982;0,2530088;2,690172;-0,06294634;0,3073471;2,747168;-0,07855813;0,6356918;2,7498;-0,2596649;0,5699494;2,765847;-0,4621741;0,7267055;2,70692;-0,6766713;0,8773785;2,616253;-0,7699649;0,9367984;2,595469;0,1114438;0,5824667;2,771105;0,3512888;0,7738553;2,76046;0,5366918;0,9032612;2,72525;0,5986089;0,9574917;2,713202;-0,1350964;0,1609077;2,67255;-0,07958198;-0,4973509;2,693092;-0,07996579;-0,8612382;2,629802;-0,0657031;-0,9182936;2,558944;0,02302776;0,1816348;2,676505;0,00392173;-0,3363125;2,660074;-0,001669387;-0,72765;2,637943;-0,04296432;-0,8248907;2,607438;3;
-0,09119242;0,8057404;2,720324;-0,05959509;0,2529961;2,690156;-0,06296775;0,3074359;2,747159;-0,07818629;0,6372663;2,749545;-0,2596583;0,5699537;2,765868;-0,4622006;0,7265067;2,706898;-0,6789552;0,8788864;2,616133;-0,7722915;0,9382904;2,595556;0,1114404;0,5825382;2,771204;0,3512603;0,7740853;2,760452;0,5366079;0,903638;2,725075;0,5988784;0,9574187;2,71289;-0,1351087;0,1608721;2,672471;-0,07941718;-0,4973877;2,693014;-0,07694934;-0,8603052;2,629228;-0,06535561;-0,918242;2,558412;0,02296864;0,1815918;2,676564;0,002964622;-0,3374723;2,659964;-0,002598681;-0,729044;2,637837;-0,0354054;-0,8276212;2,601393;3;
-0,09150832;0,8060784;2,720764;-0,05978936;0,2527339;2,690176;-0,06317358;0,3072479;2,747184;-0,07858361;0,6373358;2,749635;-0,2596085;0,5696771;2,765865;-0,4617585;0,7259117;2,707096;-0,6793965;0,8803828;2,61523;-0,7733164;0,9390598;2,595297;0,1113252;0,5820997;2,771094;0,3509487;0,77399;2,76056;0,5360212;0,903963;2,724792;0,5987187;0,9571949;2,712446;-0,1351337;0,1608671;2,672477;-0,07974042;-0,497389;2,693289;-0,07647346;-0,8597157;2,629575;-0,06445463;-0,9183424;2,558532;0,02270305;0,1808542;2,676628;0,001112945;-0,3414684;2,660088;-0,0044298;-0,7332598;2,637958;-0,03861757;-0,8313812;2,601184;3;
-0,09098087;0,806776;2,721395;-0,06010979;0,2525683;2,690208;-0,06341688;0,3071989;2,747201;-0,07867214;0,6375958;2,749593;-0,2595074;0,5697415;2,766114;-0,4705825;0,732952;2,703549;-0,6790645;0,8798486;2,615313;-0,7728732;0,938564;2,595041;0,1114286;0,5821347;2,771282;0,3511888;0,7740261;2,760566;0,5362272;0,9041752;2,724805;0,5989971;0,9572946;2,712404;-0,1361555;0,1643928;2,672851;-0,07972576;-0,4940034;2,693139;-0,07644127;-0,8599855;2,629492;-0,05957045;-0,9195499;2,560381;0,02124535;0,1746777;2,676699;-0,02650332;-0,4154663;2,663189;-0,005315762;-0,774852;2,638302;-0,03955617;-0,8694081;2,592893;3;
-0,09093104;0,8067515;2,72149;-0,06052791;0,2518961;2,69027;-0,06401111;0,3065321;2,747329;-0,08114768;0,6376736;2,750622;-0,259525;0,5697942;2,766164;-0,4672532;0,7299795;2,705223;-0,6799459;0,8805478;2,615365;-0,7738182;0,9393137;2,595613;0,1114337;0,5820055;2,771191;0,3511329;0,774107;2,760511;0,536154;0,9043438;2,724474;0,5990833;0,9572163;2,711891;-0,1360987;0,1664639;2,672714;-0,07976762;-0,4922826;2,69295;-0,07666525;-0,8599437;2,62952;-0,06807716;-0,9198278;2,562531;0,02074233;0,1677735;2,676784;-0,03513189;-0,4509222;2,665792;-0,01702972;-0,8198659;2,640257;-0,04819969;-0,9042615;2,576299;3;
-0,09140483;0,8067467;2,720948;-0,06057444;0,2515879;2,690206;-0,06407633;0,3063676;2,747276;-0,08106413;0,637766;2,750526;-0,2594663;0,5696111;2,766092;-0,4664464;0,7292545;2,705436;-0,6796466;0,8797681;2,61544;-0,7731811;0,9390655;2,595747;0,111385;0,5814621;2,771278;0,3506118;0,7742785;2,760634;0,5359047;0,904215;2,724486;0,598868;0,9571394;2,712363;-0,1360065;0,1670974;2,672584;-0,07964988;-0,4918785;2,692947;-0,07654292;-0,8597619;2,629598;-0,06796554;-0,9193742;2,561843;0,02075433;0,166749;2,67678;-0,0295558;-0,4305357;2,663721;-0,009918912;-0,7934371;2,637625;-0,0715338;-0,8742064;2,59413;3;
-0,09159357;0,8061941;2,720831;-0,06112038;0,2507701;2,69024;-0,06451736;0,3056198;2,747344;-0,08085037;0,6372545;2,750725;-0,2592736;0,5694957;2,765962;-0,4658734;0,7287775;2,70599;-0,6796986;0,8795112;2,615234;-0,7730511;0,9390492;2,595476;0,1113628;0,5815732;2,771355;0,3506756;0,7744074;2,760705;0,5359634;0,904438;2,724478;0,5989439;0,9574837;2,713059;-0,1364323;0,1681837;2,672711;-0,07971751;-0,4910426;2,692867;-0,0765815;-0,8602881;2,629686;-0,06064558;-0,9210048;2,562579;0,01952802;0,1636835;2,676516;-0,03023039;-0,4480911;2,665706;-0,008558393;-0,7883052;2,637212;-0,04684437;-0,8815253;2,591637;3;
-0,09159161;0,8070117;2,720511;-0,06124335;0,2507809;2,690222;-0,06469031;0,3057398;2,74731;-0,08107077;0,6379194;2,750348;-0,2592905;0,569521;2,765936;-0,4652682;0,7282917;2,706589;-0,6796292;0,8794988;2,615332;-0,7727057;0,9404712;2,599016;0,1113575;0,5817106;2,771464;0,3508093;0,7745253;2,760484;0,5361171;0,9046061;2,724125;0,599205;0,9576742;2,713496;-0,136841;0,170678;2,672562;-0,07985;-0,4888888;2,692667;-0,07715134;-0,8602606;2,630193;-0,07024714;-0,9202968;2,563308;0,01947637;0,1630967;2,676651;-0,03138293;-0,4492815;2,665688;-0,009567359;-0,7830275;2,636455;-0,04924995;-0,8772681;2,594047;3;
-0,09158547;0,8072654;2,720403;-0,06154075;0,2500248;2,690129;-0,06507579;0,3051905;2,747251;-0,08207662;0,6380776;2,750432;-0,2593047;0,5692986;2,765971;-0,4641007;0,7276922;2,706849;-0,679689;0,8793982;2,615309;-0,7725601;0,940505;2,598422;0,1113092;0,5816615;2,771452;0,3508149;0,7745256;2,760521;0,5361294;0,9046286;2,723787;0,5992791;0,9577094;2,713674;-0,1368316;0,1707388;2,672562;-0,0798061;-0,4891314;2,692728;-0,07742856;-0,8602286;2,630205;-0,06970516;-0,9190056;2,560671;0,01949801;0,1614651;2,676417;-0,03185184;-0,4497297;2,665664;-0,009811362;-0,7800326;2,63604;-0,05064519;-0,8735033;2,592743;3;
